2025-09-29 13:38:52,854 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\七色纺内衣裤袜官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,858 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\七色纺内衣裤袜官方旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:52,858 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\七色纺裤袜官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,864 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\七色纺裤袜官方旗舰店.xlsx, 数据行数: 4
2025-09-29 13:38:52,864 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\七色纺运动袜官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,869 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\七色纺运动袜官方旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:52,869 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\亮彩居家企业店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,873 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\亮彩居家企业店.xlsx, 数据行数: 1
2025-09-29 13:38:52,873 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\亮彩日用专营店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,879 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\亮彩日用专营店.xlsx, 数据行数: 3
2025-09-29 13:38:52,879 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\亮彩日用居家企业店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,884 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\亮彩日用居家企业店.xlsx, 数据行数: 3
2025-09-29 13:38:52,884 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\俞兆林儿童袜子旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,889 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\俞兆林儿童袜子旗舰店.xlsx, 数据行数: 3
2025-09-29 13:38:52,889 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\俞兆林儿童裤袜旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,894 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\俞兆林儿童裤袜旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:52,894 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\俞兆林棉袜子旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,898 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\俞兆林棉袜子旗舰店.xlsx, 数据行数: 2
2025-09-29 13:38:52,898 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\双炽厨房用品专营店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,904 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\双炽厨房用品专营店.xlsx, 数据行数: 3
2025-09-29 13:38:52,904 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\吾惗双炽专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,909 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\吾惗双炽专卖店.xlsx, 数据行数: 2
2025-09-29 13:38:52,909 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\吾惗居家旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,913 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\吾惗居家旗舰店.xlsx, 数据行数: 2
2025-09-29 13:38:52,913 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\回力倪菲专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,918 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\回力倪菲专卖店.xlsx, 数据行数: 1
2025-09-29 13:38:52,918 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\回力棉娅专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,923 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\回力棉娅专卖店.xlsx, 数据行数: 3
2025-09-29 13:38:52,923 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\回力津舟专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,928 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\回力津舟专卖店.xlsx, 数据行数: 3
2025-09-29 13:38:52,928 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\回力甄棉专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,933 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\回力甄棉专卖店.xlsx, 数据行数: 2
2025-09-29 13:38:52,934 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\回力西有专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,939 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\回力西有专卖店.xlsx, 数据行数: 1
2025-09-29 13:38:52,939 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\回力贝臻专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,945 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\回力贝臻专卖店.xlsx, 数据行数: 8
2025-09-29 13:38:52,945 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\回力运动袜旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,950 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\回力运动袜旗舰店.xlsx, 数据行数: 6
2025-09-29 13:38:52,951 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\宜而爽潮袜旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,956 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\宜而爽潮袜旗舰店.xlsx, 数据行数: 3
2025-09-29 13:38:52,956 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\帕兰朵儿童袜子旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,961 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\帕兰朵儿童袜子旗舰店.xlsx, 数据行数: 6
2025-09-29 13:38:52,961 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\弈鑫家居企业店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,966 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\弈鑫家居企业店.xlsx, 数据行数: 1
2025-09-29 13:38:52,966 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\捷昕打底裤袜专营店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,970 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\捷昕打底裤袜专营店.xlsx, 数据行数: 1
2025-09-29 13:38:52,971 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\朴西南离专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,975 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\朴西南离专卖店.xlsx, 数据行数: 1
2025-09-29 13:38:52,976 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\森火拖拖乐.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,981 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\森火拖拖乐.xlsx, 数据行数: 1
2025-09-29 13:38:52,981 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\灏和针织裤袜专营店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,986 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\灏和针织裤袜专营店.xlsx, 数据行数: 1
2025-09-29 13:38:52,986 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\炊枭官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,991 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\炊枭官方旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:52,991 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\红豆内衣裤袜官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:52,995 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\红豆内衣裤袜官方旗舰店.xlsx, 数据行数: 2
2025-09-29 13:38:52,996 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\红豆捷昕专卖店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,001 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\红豆捷昕专卖店.xlsx, 数据行数: 1
2025-09-29 13:38:53,001 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\红豆服饰箱包官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,009 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\红豆服饰箱包官方旗舰店.xlsx, 数据行数: 7
2025-09-29 13:38:53,009 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\红豆服饰配件官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,014 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\红豆服饰配件官方旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:53,014 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\红豆袜子官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,019 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\红豆袜子官方旗舰店.xlsx, 数据行数: 3
2025-09-29 13:38:53,019 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\红豆裤袜官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,024 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\红豆裤袜官方旗舰店.xlsx, 数据行数: 4
2025-09-29 13:38:53,024 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\红豆针织官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,029 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\红豆针织官方旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:53,029 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\蕉阳布坊.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,035 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\蕉阳布坊.xlsx, 数据行数: 6
2025-09-29 13:38:53,036 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\雅鹿婴童用品旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,040 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\雅鹿婴童用品旗舰店.xlsx, 数据行数: 2
2025-09-29 13:38:53,040 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\雅鹿男袜官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,044 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\雅鹿男袜官方旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:53,045 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\雅鹿裤袜服饰旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,050 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\雅鹿裤袜服饰旗舰店.xlsx, 数据行数: 2
2025-09-29 13:38:53,050 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\雅鹿针织棉袜官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,055 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\雅鹿针织棉袜官方旗舰店.xlsx, 数据行数: 2
2025-09-29 13:38:53,056 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\顶瓜瓜儿童袜旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,060 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\顶瓜瓜儿童袜旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:53,060 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\顶瓜瓜儿童裤袜官方旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,065 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\顶瓜瓜儿童裤袜官方旗舰店.xlsx, 数据行数: 4
2025-09-29 13:38:53,066 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\顶瓜瓜旗舰店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,071 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\顶瓜瓜旗舰店.xlsx, 数据行数: 1
2025-09-29 13:38:53,071 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\领路内衣裤袜专营店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,076 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\领路内衣裤袜专营店.xlsx, 数据行数: 2
2025-09-29 13:38:53,076 - INFO - 检测到文件 D:\pdd\评价文件存档\2025-09-28\领路服饰专营店.xlsx 使用引擎: openpyxl
2025-09-29 13:38:53,080 - INFO - 成功读取文件: D:\pdd\评价文件存档\2025-09-28\领路服饰专营店.xlsx, 数据行数: 1
2025-09-29 13:38:53,080 - INFO - 开始合并数据...
2025-09-29 13:38:53,127 - INFO - 合并完成！
2025-09-29 13:38:53,128 - INFO - 输出文件: D:\pdd\评价文件存档\2025-09-28\2025-09-28.xlsx
2025-09-29 13:38:53,128 - INFO - 总行数: 149
2025-09-29 13:38:53,128 - INFO - 总列数: 13
2025-09-29 13:38:53,128 - INFO - 包含的店铺: ['361南宸专卖店', '361嘉昕专卖店', '361增硕专卖店', '361度景熙运动专卖店', '361度精典专卖店', '361度精特运动专卖店', '361度运动袜旗舰店', '361弈鑫专卖店', '361捷昕专卖店', '361棉柔专卖店', '361赛麦达专卖店', 'Socks袜哒哒', 'yaloo雅鹿针织裤袜旗舰店', '七色纺内衣裤袜官方旗舰店', '七色纺裤袜官方旗舰店', '七色纺运动袜官方旗舰店', '亮彩居家企业店', '亮彩日用专营店', '亮彩日用居家企业店', '俞兆林儿童袜子旗舰店', '俞兆林儿童裤袜旗舰店', '俞兆林棉袜子旗舰店', '双炽厨房用品专营店', '吾惗双炽专卖店', '吾惗居家旗舰店', '回力倪菲专卖店', '回力棉娅专卖店', '回力津舟专卖店', '回力甄棉专卖店', '回力西有专卖店', '回力贝臻专卖店', '回力运动袜旗舰店', '宜而爽潮袜旗舰店', '帕兰朵儿童袜子旗舰店', '弈鑫家居企业店', '捷昕打底裤袜专营店', '朴西南离专卖店', '森火拖拖乐', '灏和针织裤袜专营店', '炊枭官方旗舰店', '红豆内衣裤袜官方旗舰店', '红豆捷昕专卖店', '红豆服饰箱包官方旗舰店', '红豆服饰配件官方旗舰店', '红豆袜子官方旗舰店', '红豆裤袜官方旗舰店', '红豆针织官方旗舰店', '蕉阳布坊', '雅鹿婴童用品旗舰店', '雅鹿男袜官方旗舰店', '雅鹿裤袜服饰旗舰店', '雅鹿针织棉袜官方旗舰店', '顶瓜瓜儿童袜旗舰店', '顶瓜瓜儿童裤袜官方旗舰店', '顶瓜瓜旗舰店', '领路内衣裤袜专营店', '领路服饰专营店']
2025-09-29 13:44:28,909 - INFO - 找到 124 个有效Excel文件
2025-09-29 13:44:28,909 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361南宸专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,916 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361南宸专卖店.xlsx, 数据行数: 11
2025-09-29 13:44:28,916 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361嘉昕专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,920 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361嘉昕专卖店.xlsx, 数据行数: 13
2025-09-29 13:44:28,920 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361增硕专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,923 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361增硕专卖店.xlsx, 数据行数: 5
2025-09-29 13:44:28,923 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361度亮彩专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,925 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361度亮彩专卖店.xlsx, 数据行数: 5
2025-09-29 13:44:28,926 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361度景熙运动专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,929 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361度景熙运动专卖店.xlsx, 数据行数: 10
2025-09-29 13:44:28,929 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361度精典专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,932 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361度精典专卖店.xlsx, 数据行数: 4
2025-09-29 13:44:28,932 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361度精特运动专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,935 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361度精特运动专卖店.xlsx, 数据行数: 10
2025-09-29 13:44:28,935 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361度运动专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,938 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361度运动专卖店.xlsx, 数据行数: 5
2025-09-29 13:44:28,938 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361度运动袜旗舰店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,941 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361度运动袜旗舰店.xlsx, 数据行数: 10
2025-09-29 13:44:28,941 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361弈鑫专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,944 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361弈鑫专卖店.xlsx, 数据行数: 10
2025-09-29 13:44:28,945 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361捷昕专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,947 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361捷昕专卖店.xlsx, 数据行数: 8
2025-09-29 13:44:28,948 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361棉柔专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,950 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361棉柔专卖店.xlsx, 数据行数: 4
2025-09-29 13:44:28,951 - INFO - 检测到文件 D:\pdd\客服绩效文件存档\2025-09-26\361灏和专卖店.xlsx 使用引擎: xlrd
2025-09-29 13:44:28,954 - INFO - 成功读取文件: D:\pdd\客服绩效文件存档\2025-09-26\361灏和专卖店.xlsx, 数据行数: 6
